1.29581,1.29834,1.29254,1.29439
1.29426,1.29517,1.28221,1.28381
1.28239,1.28434,1.27681,1.27971
1.27948,1.28274,1.27643,1.28151
1.28118,1.28771,1.27372,1.27721
1.27773,1.27783,1.27179,1.27478
1.27429,1.27909,1.26907,1.2715
1.27133,1.27398,1.26982,1.27106
1.27079,1.27291,1.26623,1.27053
1.27019,1.2779,1.27015,1.27364
1.27341,1.28026,1.27183,1.2782
1.27787,1.27871,1.26913,1.27442
1.2743,1.28205,1.2741,1.28144
1.27773,1.28302,1.27656,1.28178
1.2815,1.28341,1.27372,1.28301
1.28297,1.28995,1.28277,1.28849
1.28807,1.29914,1.28692,1.29754
1.29696,1.29854,1.2945,1.29725
1.30032,1.30096,1.29163,1.29437
1.29411,1.29556,1.28808,1.29536
1.29576,1.30148,1.29399,1.298
1.29785,1.30282,1.2969,1.29883
1.29959,1.30765,1.29897,1.30546
1.30541,1.3109,1.30467,1.30954
1.30945,1.31274,1.3061,1.30688
1.3071,1.30873,1.29512,1.2968
1.29688,1.29733,1.28776,1.29291
1.28917,1.29474,1.28867,1.29418
1.29405,1.30156,1.29295,1.30065
1.3007,1.30983,1.29965,1.30749
1.3074,1.31011,1.30417,1.30782
1.30767,1.31741,1.30672,1.31646
1.31861,1.31877,1.31449,1.31652
1.31614,1.32391,1.31566,1.32297
1.3226,1.3309,1.32241,1.32276
1.32122,1.32959,1.31894,1.32453
1.32487,1.32502,1.31595,1.31915
1.31787,1.32344,1.31723,1.31934
1.32116,1.3255,1.31885,1.32256
1.32275,1.32844,1.32023,1.32383
1.32403,1.32573,1.31667,1.32177
1.3217,1.32356,1.31731,1.31966
1.32064,1.33003,1.31577,1.31871
1.31865,1.31914,1.30475,1.30501
1.30454,1.30903,1.29983,1.30706
1.30733,1.31202,1.30177,1.31176
1.31197,1.31407,1.30571,1.30823
1.30826,1.30966,1.30373,1.30656
1.306,1.32751,1.30396,1.32727
1.32739,1.33666,1.32492,1.33447
1.33674,1.34046,1.3337,1.33835
1.33791,1.33944,1.32643,1.33062
1.33037,1.33255,1.32574,1.32902
1.32882,1.33883,1.32706,1.33776
1.33824,1.33989,1.32813,1.3321
1.33228,1.3333,1.33006,1.3315
1.33186,1.33723,1.32677,1.33238
1.33257,1.33552,1.32653,1.33192
1.33151,1.33934,1.3287,1.33786
1.33738,1.34799,1.33506,1.3467
1.34619,1.34781,1.34255,1.34567
1.34486,1.3498,1.34152,1.34938
1.34899,1.35885,1.34829,1.35684
1.35663,1.35951,1.35421,1.35781
1.35823,1.37117,1.35807,1.36419
1.36581,1.36581,1.35061,1.35146
1.35173,1.35983,1.34593,1.35843
1.35837,1.35969,1.34945,1.35242
1.35237,1.35783,1.33715,1.33995
1.33862,1.343,1.33542,1.33692
1.33703,1.34282,1.3358,1.34067
1.34,1.34766,1.33648,1.34567
1.34582,1.35208,1.34271,1.34536
1.3449,1.34567,1.33161,1.33643
1.33582,1.33943,1.33073,1.33617
1.33522,1.33801,1.33224,1.33526
1.33551,1.33969,1.33299,1.33891
1.33878,1.3435,1.3272,1.32865
1.32875,1.32902,1.31622,1.31913
1.31901,1.32462,1.3146,1.31954
1.31922,1.33196,1.30487,1.30639
1.30664,1.31234,1.30192,1.3062
1.3063,1.31477,1.30422,1.31397
1.31317,1.31627,1.30541,1.30577
1.3057,1.31019,1.29674,1.30228
1.30147,1.30322,1.29832,1.3027
1.30248,1.30762,1.3011,1.30526
1.30498,1.30716,1.2966,1.29684
1.29757,1.31194,1.29728,1.31084
1.31054,1.31351,1.29561,1.30064
1.29951,1.30545,1.29804,1.30471
1.30436,1.30754,1.2992,1.3035
1.30306,1.30656,1.29242,1.29626
1.29588,1.30332,1.29123,1.3006
1.30035,1.3108,1.30004,1.30768
1.29298,1.29967,1.28829,1.29572
1.29584,1.29707,1.28448,1.28828
1.28713,1.29796,1.28577,1.29336
1.29369,1.29563,1.28807,1.2899
1.29041,1.30109,1.28893,1.29931
1.29728,1.30493,1.28309,1.28542
1.28552,1.28907,1.28293,1.28628
1.28597,1.28681,1.27522,1.27814
1.27799,1.28455,1.27562,1.28177
1.28179,1.28382,1.27948,1.28238
1.28126,1.28689,1.27725,1.28498
1.28464,1.28787,1.281,1.28203
1.28275,1.28655,1.27907,1.28494
1.28438,1.29498,1.27468,1.29374
1.2933,1.30409,1.29016,1.29931
1.29988,1.30386,1.29693,1.30098
1.30158,1.31041,1.3006,1.30831
1.3083,1.31229,1.30535,1.30714
1.30706,1.31393,1.30447,1.31009
1.31039,1.31278,1.30378,1.31158
1.31141,1.31144,1.30229,1.30368
1.30447,1.32026,1.30291,1.31784
1.31803,1.32005,1.30026,1.30328
1.30326,1.30972,1.30219,1.30531
1.30518,1.31298,1.30466,1.30551
1.30698,1.30853,1.30162,1.30675
1.30649,1.30851,1.29739,1.29984
1.30016,1.30349,1.29555,1.30187
1.30158,1.30945,1.29897,1.30125
1.30125,1.30486,1.29919,1.30329
1.30669,1.31175,1.30329,1.31008
1.30977,1.31866,1.30553,1.31694
1.31665,1.32438,1.31616,1.31804
1.31834,1.32191,1.30382,1.30659
1.30626,1.31604,1.3034,1.31166
1.31227,1.3142,1.30546,1.30776
1.30748,1.31329,1.30689,1.30803
1.30784,1.31953,1.30728,1.31538
1.31594,1.31781,1.30114,1.30448
1.30387,1.30519,1.29363,1.29932
1.29798,1.30006,1.29429,1.29763
1.29771,1.303,1.29139,1.2922
1.29276,1.29435,1.28443,1.28878
1.28819,1.29306,1.28474,1.28838
1.28865,1.28908,1.27974,1.28388
1.28439,1.29019,1.28206,1.28842
1.28855,1.29346,1.28424,1.29075
1.29078,1.2999,1.28346,1.28593
1.28554,1.29578,1.28225,1.29347
1.29318,1.29943,1.29053,1.29358
1.29408,1.29496,1.29164,1.29338
1.29358,1.29505,1.28506,1.28572
1.28578,1.29784,1.28389,1.2943
1.29444,1.30625,1.29346,1.30505
1.30471,1.30606,1.29452,1.30017
1.29892,1.31084,1.29564,1.30782
1.30769,1.31024,1.30432,1.30822
1.30853,1.31167,1.30543,1.30958
1.30948,1.33069,1.30761,1.3247
1.32458,1.32862,1.31928,1.32218
1.31938,1.32701,1.31785,1.32589
1.32562,1.33186,1.32334,1.3315
1.33099,1.33602,1.32666,1.33393
1.33371,1.33911,1.32795,1.33768
1.33704,1.33749,1.32958,1.33478
1.33486,1.33824,1.33195,1.33692
1.33647,1.34169,1.33268,1.33938
1.33968,1.34188,1.32633,1.32965
1.32933,1.3303,1.31625,1.32223
1.32193,1.32553,1.30997,1.31248
1.31038,1.31452,1.30602,1.31218
1.31238,1.31516,1.30661,1.30796
1.30836,1.30883,1.29859,1.30138
1.30105,1.30583,1.30011,1.30399
1.30393,1.31041,1.29924,1.30128
1.3014,1.30678,1.30067,1.30652
1.30669,1.30792,1.29644,1.29789
1.29818,1.30331,1.29242,1.30109
1.30116,1.30244,1.28842,1.29148
1.29144,1.29179,1.2807,1.28332
1.28168,1.28829,1.28127,1.28726
1.28679,1.28992,1.27563,1.27827
1.2787,1.29913,1.27659,1.29798
1.2988,1.32073,1.29866,1.30978
1.30941,1.31012,1.30002,1.30708
1.30726,1.30804,1.29944,1.30643
1.30628,1.31753,1.30519,1.31641
1.31568,1.31795,1.30843,1.31269
1.31251,1.31267,1.30679,1.31109
1.31113,1.31556,1.30904,1.31462
1.31398,1.32191,1.31377,1.31875
1.31876,1.32398,1.31645,1.32245
1.32222,1.32572,1.31776,1.3202
1.32025,1.32969,1.31667,1.32787
1.32786,1.32979,1.32537,1.32823
1.32817,1.32961,1.32402,1.32642
1.32648,1.33028,1.32355,1.32644
1.32623,1.33459,1.32106,1.33042
1.33045,1.33119,1.31948,1.32086
1.32075,1.32951,1.31907,1.32818
1.32846,1.33014,1.32339,1.32604
1.32584,1.33241,1.32474,1.33054
1.33099,1.33465,1.32667,1.33374
1.33369,1.34012,1.33293,1.33829
1.33825,1.33914,1.33338,1.33448
1.33379,1.33453,1.32782,1.33015
1.32996,1.33179,1.32345,1.32643
1.32627,1.32818,1.324,1.32555
1.32568,1.33643,1.32068,1.33485
1.33499,1.3381,1.33122,1.33308
1.33404,1.33755,1.33161,1.33359
1.3336,1.34531,1.33244,1.34193
1.34197,1.34281,1.33364,1.33574
1.33527,1.33741,1.32993,1.33577
1.33567,1.34108,1.33344,1.33838
1.33908,1.33952,1.33576,1.33706
1.33723,1.33997,1.3324,1.33939
1.33933,1.33987,1.3306,1.3341
1.33422,1.33443,1.32204,1.32428
1.32382,1.32558,1.31749,1.32238
1.32098,1.32283,1.31847,1.31937
1.31968,1.31981,1.31394,1.31725
1.31688,1.32189,1.31579,1.32098
1.32058,1.32243,1.31114,1.31215
1.31201,1.31904,1.31057,1.31798
1.318,1.32817,1.31663,1.32566
1.32565,1.32769,1.32314,1.32688
1.32668,1.33256,1.32449,1.33128
1.33134,1.3326,1.3258,1.33008
1.33006,1.33222,1.3255,1.32948
1.33675,1.33865,1.33309,1.33356
1.33397,1.33704,1.33263,1.33588
1.33589,1.35433,1.33391,1.35233
1.35156,1.35695,1.35019,1.35297
1.35353,1.35497,1.34989,1.35273
1.35357,1.35458,1.34807,1.34947
1.34944,1.35198,1.34654,1.34752
1.34738,1.35382,1.3463,1.35268
1.3526,1.35348,1.34734,1.34898
1.34893,1.35654,1.34756,1.35248
1.34934,1.35571,1.34787,1.35276
1.35266,1.3589,1.35179,1.35276
1.3529,1.36079,1.35059,1.35806
1.35838,1.36471,1.35787,1.36202
1.36226,1.3633,1.35395,1.356
1.35631,1.35922,1.35437,1.35831
1.35805,1.36081,1.35587,1.35752
1.35738,1.36057,1.34869,1.35258
1.35272,1.35476,1.34886,1.35209
1.35236,1.35826,1.35195,1.35458
1.35608,1.35986,1.35465,1.35628
1.35629,1.35721,1.34805,1.35254
1.35271,1.35685,1.34738,1.35348
1.35352,1.36828,1.35169,1.36768
1.36749,1.3705,1.36604,1.36888
1.36849,1.36896,1.36522,1.36828
1.36789,1.37929,1.36633,1.37825
1.37808,1.37941,1.37425,1.37774
1.37775,1.38263,1.37655,1.38028
1.38012,1.38333,1.37756,1.38068
1.38077,1.38187,1.37761,1.37863
1.37887,1.38142,1.37375,1.37468
1.37472,1.37861,1.3697,1.37373
1.37372,1.37397,1.35763,1.35854
1.35838,1.35904,1.34811,1.34898
1.34948,1.35253,1.34436,1.35156
1.35142,1.35234,1.34502,1.34761
1.34748,1.35485,1.34687,1.35147
1.35168,1.35298,1.32966,1.34207
1.34228,1.34388,1.33188,1.33748
1.33628,1.3417,1.33457,1.34078
1.34084,1.34572,1.33602,1.34368
1.34366,1.34968,1.33912,1.34888
1.34958,1.3499,1.34194,1.34605
1.34608,1.35064,1.34334,1.34986
1.34967,1.35428,1.34757,1.35074
1.35053,1.35481,1.34888,1.354
1.35397,1.35799,1.34165,1.34396
1.34391,1.34875,1.34005,1.34828
1.34836,1.35599,1.34632,1.35594
1.35526,1.35613,1.34912,1.35176
1.35206,1.35759,1.35184,1.35737
1.35696,1.36137,1.35587,1.3581
1.35749,1.36198,1.35648,1.36088
1.36049,1.36227,1.35814,1.35938
1.35928,1.36168,1.35269,1.35427
1.35398,1.36147,1.35256,1.3591
1.35928,1.36065,1.35293,1.35946
1.35922,1.36783,1.35441,1.36692
1.36754,1.37088,1.36211,1.37088
1.37151,1.37467,1.36954,1.37399
1.37385,1.37958,1.37356,1.37621
1.37619,1.38116,1.37416,1.37873
1.37873,1.38042,1.37386,1.37548
1.37554,1.37701,1.37107,1.37448
1.37365,1.37995,1.37354,1.37619
1.37609,1.37833,1.37242,1.37699
1.37727,1.38128,1.36757,1.36865
1.36868,1.36949,1.36506,1.36619
1.36658,1.37103,1.36262,1.36747
1.3671,1.37179,1.36703,1.36974
1.37003,1.37029,1.36561,1.36828
1.36902,1.37006,1.36812,1.36928
1.36928,1.38944,1.36887,1.37518
1.37665,1.38201,1.37295,1.38045
1.38006,1.38138,1.37454,1.37594
1.37667,1.37767,1.36307,1.36737
1.36668,1.3673,1.35836,1.35923
1.35964,1.36542,1.35725,1.36302
1.36309,1.36574,1.35978,1.36174
1.36139,1.36359,1.35545,1.3577
1.35799,1.36339,1.35496,1.36094
1.36062,1.36882,1.35727,1.36718
1.36728,1.36858,1.36385,1.36719
1.36699,1.37005,1.36502,1.36807
1.36748,1.36798,1.35824,1.36065
1.36064,1.36507,1.35841,1.36208
1.36192,1.36223,1.35181,1.35444
1.35328,1.3569,1.35087,1.35535
1.35598,1.35697,1.35174,1.35627
1.35619,1.35845,1.35357,1.35485
1.35485,1.36992,1.35314,1.36971
1.36944,1.37405,1.36637,1.36808
1.36795,1.37178,1.36543,1.36752
1.36758,1.36895,1.36302,1.36721
1.36537,1.36858,1.3604,1.36648
1.36654,1.36669,1.35442,1.35559
1.35556,1.35747,1.348,1.34903
1.34878,1.35365,1.34781,1.35259
1.35293,1.35399,1.34945,1.35204
1.3516,1.3556,1.34998,1.35348
1.35333,1.36199,1.34834,1.35919
1.35928,1.36447,1.3553,1.36359
1.36194,1.36525,1.36188,1.3647
1.36442,1.36839,1.36304,1.36395
1.36399,1.36536,1.35632,1.35946
1.35951,1.36927,1.35858,1.36811
1.36799,1.37157,1.36746,1.36956
1.37054,1.37252,1.3693,1.37089
1.37056,1.3771,1.36956,1.37604
1.37598,1.37743,1.37256,1.37341
1.37364,1.37637,1.36871,1.37196
1.37199,1.37596,1.37028,1.37393
1.37404,1.37732,1.37094,1.37366
1.37345,1.37681,1.37166,1.37462
1.37468,1.37583,1.36626,1.36878
1.36872,1.37277,1.36442,1.37115
1.37118,1.38256,1.36951,1.38079
1.37838,1.37937,1.37272,1.37358
1.37349,1.37826,1.3722,1.37443
1.37435,1.37501,1.37084,1.3735
1.37363,1.38738,1.37224,1.38624
1.38626,1.39159,1.38532,1.38738
1.38749,1.38988,1.38627,1.38778
1.38789,1.38799,1.38348,1.38609
1.38623,1.39153,1.38445,1.39046
1.39069,1.39677,1.38466,1.38706
1.38725,1.3938,1.38487,1.39084
1.39137,1.39487,1.388,1.39231
1.39245,1.39436,1.3881,1.39354
1.39333,1.39355,1.38107,1.38339
1.38295,1.38459,1.37503,1.37798
1.37788,1.38117,1.37666,1.37938
1.38064,1.3877,1.37614,1.38402
1.38385,1.38479,1.37503,1.3828
1.38254,1.38288,1.37774,1.37828
1.37853,1.37978,1.37295,1.37414
1.37416,1.3774,1.37058,1.37564
1.37607,1.38095,1.37242,1.37701
1.37751,1.38165,1.37702,1.37941
1.37942,1.38213,1.37542,1.37686
1.37677,1.38079,1.36992,1.37214
1.3719,1.37321,1.36736,1.36996
1.37027,1.37495,1.36974,1.37425
1.37433,1.38126,1.37384,1.37982
1.37974,1.38632,1.3781,1.38564
1.38533,1.39003,1.38368,1.38873
1.38867,1.39064,1.38644,1.38856
1.38546,1.38641,1.38092,1.38218
1.38195,1.38344,1.37912,1.38159
1.38144,1.38519,1.38048,1.38165
1.38164,1.38656,1.38121,1.3815
1.38153,1.38235,1.38096,1.38114
1.38155,1.38316,1.37882,1.37941
1.37942,1.38257,1.37861,1.38063
1.38065,1.38556,1.38012,1.38181
1.38184,1.38443,1.37925,1.38328
1.38332,1.38493,1.3828,1.38339
1.38418,1.38806,1.38156,1.38531
1.38529,1.38801,1.38065,1.38131
1.38128,1.38776,1.37762,1.38683
1.38702,1.38903,1.38637,1.38705
1.38696,1.38825,1.38132,1.3872
1.38756,1.38871,1.38656,1.38767
1.38768,1.39521,1.38733,1.3929
1.39296,1.39397,1.39112,1.39114
1.39125,1.39944,1.38343,1.3841
1.38416,1.38454,1.37461,1.37598
1.37604,1.37758,1.37504,1.37581
1.37595,1.37726,1.369,1.37046
1.37042,1.37319,1.3699,1.37159
1.37144,1.37331,1.36493,1.37105
1.37117,1.37279,1.36865,1.36976
1.36976,1.37352,1.36964,1.37105
1.37097,1.37149,1.3679,1.37028
1.37006,1.37242,1.36357,1.36881
1.36885,1.36889,1.36462,1.3657
1.36574,1.36587,1.36166,1.36282
1.36259,1.36555,1.36166,1.36497
1.36467,1.36696,1.36137,1.36363
1.36356,1.36389,1.35898,1.35921
1.35939,1.36267,1.35872,1.36035
1.36043,1.36511,1.35995,1.36352
1.3635,1.36371,1.3589,1.35979
1.35992,1.36486,1.35928,1.36289
1.36285,1.36397,1.35976,1.35999
1.36014,1.36709,1.3504,1.36619
1.36653,1.36778,1.36219,1.36467
1.36466,1.36696,1.35836,1.3595
1.35934,1.36028,1.35345,1.35496
1.35475,1.35581,1.35227,1.35329
1.35327,1.35728,1.35132,1.35534
1.35524,1.358,1.35219,1.35399
1.35401,1.35803,1.35142,1.35754
1.35745,1.35881,1.35372,1.35483
1.35472,1.36007,1.35428,1.35967
1.35896,1.36444,1.35854,1.36087
1.36082,1.3635,1.35654,1.36001
1.35944,1.36145,1.3575,1.36056
1.36044,1.36287,1.35843,1.36074
1.36079,1.36522,1.36015,1.36301
1.3632,1.36423,1.35769,1.36127
1.36136,1.36508,1.36109,1.36506
1.36472,1.36987,1.36413,1.36934
1.36941,1.37014,1.36765,1.36799
1.36805,1.36836,1.36437,1.36609
1.3658,1.36653,1.3597,1.36117
1.36114,1.36122,1.35864,1.35961
1.35957,1.36101,1.35769,1.36061
1.36045,1.36183,1.35892,1.36136
1.36127,1.36496,1.36032,1.36429
1.36431,1.36517,1.35901,1.36098
1.36083,1.36257,1.35928,1.36088
1.36079,1.36412,1.35986,1.36204
1.36215,1.36291,1.35629,1.3569
1.35706,1.35724,1.35219,1.35267
1.35259,1.35412,1.35176,1.35274
1.35266,1.35369,1.34919,1.35257
1.35301,1.355,1.3514,1.35253
1.35246,1.35306,1.346,1.34671
1.34668,1.34751,1.3456,1.34647
1.34617,1.34858,1.34392,1.34646
1.34644,1.34766,1.34225,1.34307
1.34334,1.34449,1.34279,1.34409
1.34401,1.34456,1.34053,1.34099
1.34112,1.34163,1.33678,1.33981
1.33983,1.34015,1.33726,1.33918
1.33903,1.34457,1.33795,1.34253
1.34282,1.34321,1.34104,1.34231
1.34233,1.34257,1.33593,1.33775
1.33738,1.33878,1.3334,1.33839
1.33854,1.3395,1.33381,1.33651
1.33634,1.34337,1.33445,1.34124
1.34101,1.34109,1.33814,1.33861
1.33861,1.33871,1.33371,1.33704
1.337,1.34162,1.33434,1.33661
1.33652,1.34087,1.33496,1.33662
1.33682,1.34127,1.33597,1.33972
1.33956,1.34002,1.3354,1.33649
1.33639,1.33642,1.33143,1.33215
1.33206,1.33253,1.32564,1.32606
1.32608,1.32894,1.32431,1.32824
1.32825,1.32976,1.32216,1.32453
1.31999,1.32114,1.3185,1.31935
1.31935,1.32157,1.31656,1.31688
1.31706,1.32107,1.31537,1.31942
1.31944,1.32218,1.31608,1.31834
1.31846,1.31972,1.31348,1.31405
1.31314,1.31465,1.31201,1.31299
1.31287,1.31377,1.31112,1.31344
1.31342,1.3161,1.31231,1.31517
1.31486,1.3155,1.29212,1.29447
1.29415,1.29902,1.2923,1.29513
1.29533,1.29601,1.28829,1.28959
1.28967,1.29584,1.28604,1.2939
1.294,1.29637,1.28848,1.29184
1.29162,1.29528,1.28981,1.29257
1.29274,1.29804,1.291,1.29513
1.2971,1.2971,1.29096,1.29417
1.29409,1.29964,1.29233,1.29612
1.29632,1.29827,1.28532,1.28667
1.28635,1.29313,1.28353,1.29243
1.29209,1.29299,1.28314,1.28332
1.28287,1.28689,1.28172,1.28506
1.28462,1.29022,1.28437,1.28479
1.28507,1.28649,1.27752,1.27809
1.27811,1.27843,1.26978,1.27513
1.27512,1.27616,1.26779,1.26865
1.26831,1.27158,1.26648,1.26868
1.2689,1.27034,1.25721,1.26317
1.26295,1.26407,1.25848,1.2624
1.262,1.26999,1.26149,1.26701
1.26706,1.26759,1.25016,1.25133
1.25168,1.26758,1.251,1.26569
1.26558,1.2683,1.25848,1.26708
1.2668,1.275,1.26237,1.27354
1.27328,1.27922,1.26651,1.2692
1.26926,1.27171,1.26066,1.2621
1.26268,1.27624,1.26227,1.27538
1.27554,1.2756,1.2641,1.266
1.26554,1.28879,1.26256,1.28384
1.28297,1.28462,1.27067,1.28107
1.28066,1.28378,1.27452,1.27611
1.27539,1.28179,1.27323,1.28019
1.2801,1.28409,1.27156,1.27168
1.27157,1.27407,1.26383,1.26497
1.2648,1.26778,1.26151,1.26478
1.26495,1.26968,1.26359,1.26705
1.26767,1.27243,1.26668,1.26999
1.26992,1.27658,1.26858,1.27358
1.27345,1.27715,1.26321,1.26332
1.26295,1.26405,1.25485,1.26146
1.26155,1.26184,1.24866,1.25351
1.25095,1.25126,1.24409,1.24829
1.2489,1.25784,1.24848,1.2548
1.25477,1.25682,1.24585,1.24874
1.24851,1.25343,1.23657,1.23771
1.23791,1.24707,1.23591,1.24623
1.24646,1.25106,1.24197,1.24225
1.24253,1.25001,1.23955,1.24771
1.2473,1.24988,1.24204,1.244
1.24357,1.24927,1.24275,1.24782
1.24755,1.25474,1.23995,1.25261
1.25243,1.25786,1.24461,1.24514
1.24511,1.25462,1.24447,1.2538
1.25338,1.26013,1.25134,1.25556
1.25509,1.25764,1.25054,1.25412
1.25475,1.25693,1.23761,1.23905
1.23707,1.24457,1.23642,1.24438
1.24396,1.2488,1.24032,1.24759
1.24749,1.25328,1.24447,1.25074
1.25076,1.25246,1.24659,1.24687
1.24678,1.24915,1.24275,1.24475
1.24524,1.25078,1.24204,1.24713
1.24745,1.24773,1.23779,1.23843
1.23847,1.23916,1.23022,1.23124
1.23098,1.24576,1.2282,1.23803
1.23826,1.23941,1.2272,1.2288
1.22895,1.23451,1.22482,1.23193
1.23165,1.24487,1.22932,1.23758
1.23758,1.24498,1.23631,1.24494
1.24474,1.24962,1.23712,1.24125
1.24102,1.24862,1.23854,1.24578
1.24733,1.248,1.24158,1.24384
1.24414,1.25708,1.24367,1.2513
1.25114,1.2517,1.23214,1.23437
1.23393,1.23537,1.22668,1.22883
1.22862,1.23031,1.22214,1.22347
1.22241,1.22737,1.22176,1.22312
1.22317,1.22468,1.21658,1.21735
1.21728,1.22214,1.21706,1.22017
1.22248,1.22271,1.217,1.21789
1.21796,1.22225,1.21437,1.21549
1.21595,1.21888,1.21252,1.21581
1.21575,1.21711,1.2098,1.21027
1.21041,1.21056,1.20028,1.2004
1.19399,1.19775,1.18883,1.19342
1.19347,1.19698,1.18852,1.18915
1.18662,1.18976,1.18032,1.18407
1.18403,1.18486,1.17552,1.17938
1.17932,1.18471,1.17636,1.18422
1.18557,1.18719,1.17873,1.18349
1.18336,1.18606,1.17543,1.17745
1.1777,1.18473,1.17283,1.17905
1.17889,1.17942,1.15687,1.16339
1.16249,1.16498,1.14611,1.15589
1.15689,1.16399,1.15526,1.16071
1.16081,1.16162,1.15415,1.15512
1.15561,1.16811,1.15425,1.16118
1.16165,1.16524,1.13175,1.1367
1.13657,1.13752,1.11159,1.12114
1.11433,1.12967,1.10989,1.12399
1.12432,1.14238,1.1225,1.13827
1.1382,1.1384,1.12773,1.12899
1.12821,1.13691,1.1263,1.1321
1.13234,1.13648,1.12802,1.1292
1.131,1.13632,1.12936,1.13433
1.13392,1.1535,1.13137,1.14814
1.14752,1.14858,1.13171,1.13491
1.13347,1.14997,1.13048,1.1479
1.14798,1.14802,1.1313,1.13227
1.13085,1.13605,1.12714,1.13269
1.13261,1.13466,1.1274,1.13228
1.13157,1.13484,1.12809,1.13391
1.13459,1.1424,1.13034,1.14045
1.14069,1.14441,1.13807,1.139
1.14004,1.143,1.13209,1.13566
1.13556,1.14507,1.13233,1.14124
1.14145,1.14171,1.13349,1.13987
1.14041,1.14514,1.13565,1.13695
1.13667,1.14309,1.12802,1.13799
1.13917,1.13947,1.12963,1.13358
1.13359,1.13593,1.12894,1.13427
1.13432,1.13898,1.13368,1.13628
1.13645,1.13808,1.11847,1.11989
1.11999,1.12462,1.11771,1.11937
1.1186,1.12404,1.11611,1.11861
1.11832,1.12186,1.11557,1.11774
1.11771,1.11865,1.10626,1.10799
1.1083,1.11154,1.09887,1.10331
1.10322,1.10342,1.08429,1.08468
1.0834,1.09076,1.08239,1.08528
1.08512,1.08564,1.06938,1.06989
1.06789,1.07179,1.05123,1.05487
1.05446,1.06848,1.04955,1.06369
1.06252,1.06359,1.04636,1.04948
1.04835,1.06207,1.04807,1.05692
1.05712,1.06519,1.05525,1.05984
1.05989,1.10443,1.05811,1.08645
1.08714,1.09205,1.06144,1.06618
1.06574,1.08831,1.06511,1.08183
1.08672,1.09725,1.07682,1.09473
1.09487,1.10301,1.08916,1.09256
1.09261,1.10156,1.09017,1.0971
1.09732,1.10531,1.08575,1.08852
1.0873,1.09498,1.08021,1.0899
1.08901,1.08963,1.0811,1.08367
1.08243,1.08465,1.07144,1.07333
1.07398,1.08009,1.07197,1.07644
1.07667,1.09062,1.07512,1.08811
1.0884,1.1028,1.08651,1.0972
1.10007,1.10367,1.09109,1.09243
1.09266,1.0956,1.08045,1.0816
1.08179,1.08885,1.07646,1.07814
1.0782,1.07899,1.06387,1.06598
1.06653,1.06848,1.05689,1.05976
1.05908,1.06203,1.05215,1.0569
1.05741,1.07085,1.05327,1.06564
1.06559,1.07031,1.05723,1.06855
1.06831,1.08186,1.06258,1.0763
1.07673,1.08498,1.07351,1.08089
1.08183,1.08229,1.07133,1.07398
1.07419,1.07822,1.06609,1.07367
1.07364,1.08018,1.07095,1.07269
1.07247,1.08465,1.06675,1.08258
1.08242,1.09009,1.07859,1.08664
1.08676,1.09276,1.08203,1.0893
1.08896,1.09918,1.08613,1.09822
1.09778,1.11891,1.09606,1.11296
1.112,1.12674,1.10725,1.12255
1.12236,1.12917,1.11758,1.12101
1.12013,1.12256,1.11237,1.11475
1.11502,1.1224,1.10672,1.11869
1.11879,1.13709,1.11758,1.13485
1.13478,1.13927,1.12383,1.12679
1.12649,1.12907,1.11802,1.12084
1.12052,1.12062,1.1132,1.11572
1.11577,1.128,1.11355,1.12141
1.12195,1.13837,1.12036,1.1356
1.13491,1.14456,1.13417,1.14108
1.14096,1.14676,1.1325,1.1445
1.14453,1.1448,1.12995,1.13172
1.13142,1.13276,1.11196,1.11517
1.11489,1.11532,1.10635,1.10955
1.10961,1.11826,1.1081,1.11134
1.1118,1.12094,1.10032,1.1019
1.10037,1.10109,1.09602,1.09793
1.09809,1.09867,1.08646,1.08746
1.08785,1.09303,1.08202,1.09061
1.09033,1.09597,1.08686,1.09495
1.09582,1.1007,1.09269,1.09858
1.09893,1.099,1.08881,1.09296
1.09228,1.11958,1.0917,1.11517
1.11527,1.12862,1.10806,1.12765
1.12703,1.13806,1.12241,1.12401
1.12367,1.12809,1.10501,1.11136
1.11091,1.13078,1.10853,1.12926
1.12853,1.13465,1.1215,1.12841
1.12802,1.13873,1.1261,1.13249
1.13218,1.13322,1.11828,1.12593
1.1257,1.12976,1.11524,1.12624
1.12305,1.12956,1.11904,1.12851
1.12812,1.13308,1.1206,1.12495
1.12468,1.1359,1.12084,1.13394
1.13367,1.14373,1.13316,1.1361
1.13678,1.1399,1.12928,1.1352
1.13694,1.14113,1.13126,1.13422
1.13377,1.13485,1.11361,1.11692
1.11609,1.12361,1.11603,1.12078
1.12025,1.12284,1.11549,1.12049
1.12053,1.12208,1.11313,1.11625
1.09774,1.12797,1.09552,1.12379
1.12387,1.12452,1.11137,1.11497
1.11395,1.11739,1.10439,1.10554
1.10555,1.11223,1.10335,1.10868
1.10853,1.11188,1.1067,1.11077
1.09821,1.10966,1.09707,1.1058
1.10564,1.10605,1.09174,1.10132
1.09969,1.1094,1.09749,1.10792
1.10747,1.11261,1.09924,1.10386
1.10359,1.12172,1.10353,1.11541
1.11168,1.1198,1.09967,1.10045
1.10048,1.1086,1.09669,1.10109
1.1009,1.10367,1.09307,1.09531
1.09503,1.0964,1.08566,1.08765
1.08796,1.0908,1.08318,1.08325
